"ST19Q01";"misced";"fisced";"CLCUSE1";"ESCS";"FAMSTRUC";"BELONG";"STUDREL";"ATTLNACT";"ANXMAT";"INSTMOT";"INTMAT";"SMATBEH";"MATHEFF";"MATWKETH";"SCMAT";"PV1MATH"
-0,43680691671889;0,0611461506776905;0,0819255938482164;0,791916324459328;-0,443967520259849;0,274732567583249;1,45447241182125;0,746859045595175;1,19171846307725;2,62538063560439;0,0595770503961793;-1,83543225382149;0,573868085422492;2,24990181352361;-3,66788653177732;-1,39165597527383;0
-0,43680691671889;0,0611461506776905;1,26018132559784;-0,509641065509778;1,01325064771236;-2,84280011421248;0,0757737662769199;-1,34295433511544;-1,48822031555376;-0,0888213047109987;0,0595770503961793;0,457283187746536;0,742394451743333;0,27289482763447;-0,0638462015780086;0,357231638859548;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;1,19654853047616;-2,84280011421248;-0,160868538555316;-0,0910854500520777;0,0483891112739076;-0,666543002850418;0,0595770503961793;-0,747363908670563;0,379722509019623;0,723611446179144;-0,241001152924809;-0,129145389923107;1
-0,43680691671889;0,0611461506776905;0,0819255938482164;-0,509641065509778;0,0875963397551688;0,274732567583249;-0,932528228225651;-0,555488423543326;-0,995781183599324;-1,57127698295555;-0,377731295750315;0,457283187746536;0,148048792848159;2,24990181352361;-0,907508695591858;1,09197140574398;1
-0,43680691671889;-0,524685233060661;1,26018132559784;-1,81119845547888;0,674149564599327;0,274732567583249;-1,3440800627165;1,45355922264707;1,19171846307725;1,51353887692098;-2,27604707106805;-1,83543225382149;0,573868085422492;2,24990181352361;1,27230705717995;0,119217348178674;0
-0,43680691671889;-1,11051661679901;-0,507202272026598;-0,509641065509778;-0,581440932332699;0,274732567583249;-0,582709168908432;-1,55496438823101;-0,385876707281532;0,706908581405561;-1,31198094433601;-1,33997256094026;0,89330761113278;-0,413423659694919;-1,06644199480013;-0,605173971284855;0
-0,43680691671889;-0,524685233060661;0,0819255938482164;0,791916324459328;-0,783068603372878;0,274732567583249;-0,582709168908432;-1,99917592809221;0,489062130430985;1,21922782315184;-0,884611424238297;0,185266101458804;-0,52625682251397;-0,413423659694919;0,481892279970907;-1,39165597527383;0
3,15338691932678;-0,524685233060661;-0,507202272026598;-1,81119845547888;-0,911377121307538;-2,84280011421248;-1,08686016615972;-1,34295433511544;-0,995781183599324;-0,0888213047109987;-1,54057394345804;0,185266101458804;1,6344633528027;-0,864140278239592;-0,0638462015780086;-0,367159680603981;0
-0,43680691671889;-0,524685233060661;-1,09633013790141;-0,509641065509778;-0,682254767852789;0,274732567583249;-0,387222047525281;0,746859045595175;-0,385876707281532;0,45619916523185;-0,884611424238297;-0,43648723862744;0,573868085422492;0,0782671968992703;-0,413600691236978;-0,853536709386636;0
-0,43680691671889;1,23280891815439;1,26018132559784;-1,81119845547888;0,839117659086746;0,274732567583249;-1,08686016615972;-0,555488423543326;0,489062130430985;0,45619916523185;0,0595770503961793;-1,83543225382149;-0,52625682251397;2,24990181352361;-1,06644199480013;-1,11224789490933;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;1,04991022426512;0,274732567583249;0,322704866971427;-0,555488423543326;0,0483891112739076;-0,0888213047109987;-0,377731295750315;0,777874753728506;0,379722509019623;0,723611446179144;-0,241001152924809;-0,129145389923107;1
-0,43680691671889;1,23280891815439;-0,507202272026598;0,791916324459328;1,20571342461435;0,274732567583249;-0,387222047525281;-0,0910854500520777;-0,995781183599324;0,957617997579271;-0,656018425116266;-0,747363908670563;-1,09258147038193;0,477766017882049;-0,413600691236978;-0,853536709386636;0
-0,43680691671889;1,23280891815439;-1,09633013790141;-1,81119845547888;1,0682400125415;0,274732567583249;-1,93054142686595;-1,34295433511544;-0,385876707281532;1,90595361527983;0,0595770503961793;-1,83543225382149;-2,21102011052546;-0,0958733148111716;-1,22314820319147;-2,32301624315551;0
-0,43680691671889;-0,524685233060661;0,67105345972303;-0,509641065509778;0,976591071159596;0,274732567583249;0,0757737662769199;-0,555488423543326;1,19171846307725;0,194589339659283;0,804989004054976;0,777874753728506;0,742394451743333;2,24990181352361;-0,746145842765115;0,119217348178674;1
-0,43680691671889;0,646977534416042;1,26018132559784;0,791916324459328;1,09573469495607;0,274732567583249;-1,22061451236924;-0,555488423543326;-0,385876707281532;0,706908581405561;-0,377731295750315;-0,747363908670563;1,03141116548121;-0,259770267009235;-0,241001152924809;-1,11224789490933;0
-0,43680691671889;0,0611461506776905;0,67105345972303;-0,509641065509778;0,701644247013897;-2,84280011421248;1,45447241182125;0,383413240254198;0,0483891112739076;-1,24426470098984;-1,8089222467752;0,457283187746536;-0,52625682251397;0,723611446179144;-0,241001152924809;-0,605173971284855;1
-0,43680691671889;0,0611461506776905;0,67105345972303;-0,509641065509778;1,22404321289073;0,274732567583249;-0,932528228225651;-1,12084856518485;1,19171846307725;0,957617997579271;-0,884611424238297;-1,83543225382149;0,379722509019623;0,27289482763447;-0,746145842765115;-0,605173971284855;0
-0,43680691671889;0,0611461506776905;0,0819255938482164;-0,509641065509778;-0,480627096812609;0,274732567583249;-1,08686016615972;-0,555488423543326;-0,995781183599324;0,194589339659283;-1,8089222467752;-1,83543225382149;-1,09258147038193;-0,259770267009235;-1,22314820319147;-0,367159680603981;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;-0,509641065509778;-0,17818559025234;0,274732567583249;-0,582709168908432;-0,868455644809167;1,19171846307725;0,194589339659283;0,0595770503961793;-0,747363908670563;0,742394451743333;-0,567077052380603;1,27230705717995;-2,32301624315551;0
-0,43680691671889;-1,69634800053736;-0,507202272026598;0,791916324459328;-0,883882438892968;0,274732567583249;1,12523094422858;-0,868455644809167;1,19171846307725;0,706908581405561;0,0595770503961793;-0,43648723862744;0,148048792848159;1,02067467203813;-0,581746047915284;-0,367159680603981;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;-0,509641065509778;-0,883882438892968;0,274732567583249;-0,387222047525281;-0,555488423543326;-0,995781183599324;0,194589339659283;-0,377731295750315;0,185266101458804;1,51857645719728;-0,567077052380603;-0,581746047915284;0,119217348178674;0
3,15338691932678;-0,524685233060661;-1,09633013790141;0,791916324459328;-0,599770720609079;0,274732567583249;1,88660183803664;-0,555488423543326;1,19171846307725;-2,73762078863324;1,59015626190891;2,11853039328947;0,148048792848159;2,24990181352361;1,27230705717995;2,27169441172745;1
3,15338691932678;-1,11051661679901;-0,507202272026598;-0,509641065509778;-0,508121779227179;0,274732567583249;-0,387222047525281;-2,59482322017881;-0,995781183599324;-0,666543002850418;-1,31198094433601;-1,83543225382149;0,573868085422492;-0,259770267009235;-1,06644199480013;0,119217348178674;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;-1,81119845547888;0,445027211144578;0,274732567583249;-0,582709168908432;-0,868455644809167;-0,385876707281532;0,706908581405561;-0,656018425116266;-0,106180776706623;0,379722509019623;0,0782671968992703;-1,22314820319147;-0,605173971284855;0
-0,43680691671889;0,0611461506776905;0,0819255938482164;-0,509641065509778;-0,13236111956139;0,274732567583249;0,569635967665934;-1,34295433511544;0,0483891112739076;-0,9499536472207;-1,10326559731154;-0,43648723862744;0,379722509019623;0,0782671968992703;-0,241001152924809;1,36103103868758;0
3,15338691932678;-0,524685233060661;-0,507202272026598;-0,509641065509778;-1,24131331028238;0,274732567583249;-1,69389912203371;-0,555488423543326;-1,48822031555376;0,194589339659283;-2,27604707106805;-1,83543225382149;-2,21102011052546;-1,9806882650889;-1,22314820319147;-1,39165597527383;0
-0,43680691671889;-0,524685233060661;1,26018132559784;0,791916324459328;0,802458082533987;0,274732567583249;0,0757737662769199;-0,0910854500520777;0,0483891112739076;-0,37223194908128;-0,884611424238297;-0,43648723862744;-0,52625682251397;-0,0958733148111716;-0,241001152924809;0,119217348178674;1
-0,43680691671889;1,23280891815439;1,26018132559784;-0,509641065509778;0,545841046664667;0,274732567583249;-0,582709168908432;-0,0910854500520777;-0,995781183599324;-0,666543002850418;0,0595770503961793;-0,43648723862744;0,148048792848159;-0,567077052380603;-0,581746047915284;0,119217348178674;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,0132174957649208;0,274732567583249;0,569635967665934;0,746859045595175;1,19171846307725;-1,57127698295555;1,59015626190891;2,11853039328947;1,75155114888072;2,24990181352361;0,481892279970907;2,27169441172745;1
-0,43680691671889;-0,524685233060661;1,26018132559784;0,791916324459328;1,44400067220728;-2,84280011421248;0,0757737662769199;-0,0910854500520777;1,19171846307725;0,45619916523185;1,59015626190891;-0,43648723862744;-0,141368221047252;2,24990181352361;0,481892279970907;-0,367159680603981;1
0,759924361963001;0,0611461506776905;-1,09633013790141;0,791916324459328;0,573335729079237;0,274732567583249;-1,8070758765187;0,383413240254198;1,19171846307725;1,21922782315184;0,0595770503961793;0,457283187746536;-1,09258147038193;-0,413423659694919;0,299068370181009;-0,367159680603981;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;2,23218156809162;0,274732567583249;1,45447241182125;1,06992198367604;1,19171846307725;0,238190977254711;1,59015626190891;0,457283187746536;1,99853634607777;2,24990181352361;2,57505395368393;0,605594376961329;0
-0,43680691671889;-0,524685233060661;0,67105345972303;0,791916324459328;0,674149564599327;0,274732567583249;-0,767907494429312;-0,555488423543326;-0,385876707281532;0,45619916523185;-1,10326559731154;-1,83543225382149;-2,21102011052546;-0,720730445066287;-0,907508695591858;-2,32301624315551;1
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;0,463356999420958;0,274732567583249;-0,387222047525281;-0,0910854500520777;-0,995781183599324;-0,0888213047109987;0,0595770503961793;-1,33997256094026;-1,09258147038193;-0,720730445066287;-0,0638462015780086;-0,853536709386636;0
-0,43680691671889;1,23280891815439;1,26018132559784;-1,81119845547888;0,481686787697338;0,274732567583249;-1,08686016615972;-0,0910854500520777;0,489062130430985;-0,666543002850418;-0,377731295750315;-0,106180776706623;1,87204149629776;-1,46851028946995;0,116649385994189;-0,605173971284855;0
-0,43680691671889;1,23280891815439;1,26018132559784;-0,509641065509778;1,20571342461435;0,274732567583249;-0,767907494429312;-0,868455644809167;-0,385876707281532;-0,666543002850418;1,59015626190891;1,65221538822479;1,28340011464741;0,27289482763447;-0,413600691236978;1,09197140574398;1
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,23317495508148;0,274732567583249;0,0243297869655643;-0,555488423543326;1,19171846307725;-0,37223194908128;1,59015626190891;1,08875142377163;0,573868085422492;2,24990181352361;-0,241001152924809;0,605594376961329;0
-0,43680691671889;-0,524685233060661;0,0819255938482164;-1,81119845547888;-0,104866437146821;0,274732567583249;-0,387222047525281;-0,555488423543326;-0,995781183599324;-0,0888213047109987;0,0595770503961793;0,457283187746536;-0,141368221047252;-0,259770267009235;0,116649385994189;0,605594376961329;0
-0,43680691671889;-1,11051661679901;-1,09633013790141;-1,81119845547888;-1,08551010993315;0,274732567583249;-0,932528228225651;0,383413240254198;-0,995781183599324;-0,666543002850418;0,0595770503961793;0,777874753728506;0,742394451743333;0,0782671968992703;-0,0638462015780086;0,605594376961329;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;2,24134646222981;0,274732567583249;1,45447241182125;-0,0910854500520777;1,19171846307725;-1,24426470098984;1,59015626190891;-0,43648723862744;1,16050796628518;1,02067467203813;0,116649385994189;0,605594376961329;1
-0,43680691671889;0,646977534416042;0,0819255938482164;-0,509641065509778;0,784128294257607;0,274732567583249;-1,69389912203371;-1,12084856518485;-1,48822031555376;0,45619916523185;-2,27604707106805;-1,83543225382149;-2,21102011052546;-1,46851028946995;-1,37833594057127;-0,605173971284855;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,27899942577243;0,274732567583249;0,322704866971427;0,383413240254198;1,19171846307725;-1,24426470098984;-0,656018425116266;-0,43648723862744;0,148048792848159;0,27289482763447;0,665829735169271;0,605594376961329;1
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-1,00302606268944;-2,84280011421248;-1,58072236754873;-0,868455644809167;1,19171846307725;-0,0888213047109987;-1,31198094433601;-0,747363908670563;1,6344633528027;-0,259770267009235;0,116649385994189;0,119217348178674;0
3,15338691932678;-0,524685233060661;0,0819255938482164;2,09347371442843;-1,00302606268944;0,274732567583249;0,322704866971427;1,45355922264707;-0,385876707281532;0,194589339659283;1,59015626190891;1,08875142377163;1,16050796628518;0,0782671968992703;1,27230705717995;0,843608667642203;0
3,15338691932678;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,663924979576409;0,274732567583249;-0,932528228225651;-0,0910854500520777;1,19171846307725;0,957617997579271;0,0595770503961793;0,457283187746536;0,148048792848159;-0,413423659694919;1,05263491750991;-0,853536709386636;0
-0,43680691671889;0,0611461506776905;-0,507202272026598;-0,509641065509778;-0,18735048439053;0,274732567583249;0,837144660084983;-0,868455644809167;1,19171846307725;-0,0888213047109987;1,59015626190891;-1,02909589089714;-0,141368221047252;2,24990181352361;0,665829735169271;0,357231638859548;1
-0,43680691671889;-0,524685233060661;-1,09633013790141;0,791916324459328;-1,1313345806241;0,274732567583249;-1,08686016615972;-0,555488423543326;0,489062130430985;-0,0888213047109987;1,11309261156728;-1,02909589089714;-0,52625682251397;0,0782671968992703;0,299068370181009;0,119217348178674;0
-0,43680691671889;0,646977534416042;-0,507202272026598;-0,509641065509778;0,353378269762678;0,274732567583249;0,569635967665934;-0,555488423543326;0,0483891112739076;0,194589339659283;0,0595770503961793;-0,475346822382831;-0,52625682251397;-0,413423659694919;0,116649385994189;-0,367159680603981;1
-0,43680691671889;-1,11051661679901;-0,507202272026598;0,791916324459328;-0,755573920958309;0,274732567583249;-0,387222047525281;0,746859045595175;-0,385876707281532;-0,37223194908128;0,0595770503961793;-0,43648723862744;-0,141368221047252;-0,413423659694919;-0,413600691236978;-0,367159680603981;0
-0,43680691671889;0,646977534416042;1,26018132559784;-0,509641065509778;0,793293188395797;0,274732567583249;-0,582709168908432;-0,0910854500520777;-1,48822031555376;-0,37223194908128;-0,884611424238297;-0,43648723862744;-0,52625682251397;-0,413423659694919;-1,22314820319147;-0,367159680603981;1
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;0,582500623217427;0,274732567583249;0,837144660084983;0,746859045595175;-0,385876707281532;-0,666543002850418;-0,656018425116266;0,185266101458804;-0,52625682251397;0,27289482763447;0,116649385994189;-0,367159680603981;0
3,15338691932678;-0,524685233060661;-0,507202272026598;-0,509641065509778;-0,773903709234688;0,274732567583249;0,0757737662769199;-0,0910854500520777;0,0483891112739076;0,194589339659283;-0,884611424238297;-0,747363908670563;0,742394451743333;-1,16120350409858;-0,746145842765115;-0,605173971284855;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;-1,81119845547888;-0,462297308536229;0,274732567583249;0,837144660084983;0,383413240254198;1,19171846307725;2,62538063560439;-0,377731295750315;-0,106180776706623;0,89330761113278;2,24990181352361;-0,241001152924809;1,09197140574398;0
3,15338691932678;-1,11051661679901;-0,507202272026598;3,39503110439754;-0,599770720609079;0,274732567583249;1,12523094422858;1,06992198367604;1,19171846307725;2,62538063560439;1,11309261156728;1,65221538822479;2,67374263679435;0,723611446179144;2,57505395368393;0,357231638859548;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,27899942577243;0,274732567583249;-0,387222047525281;-0,0910854500520777;0,0483891112739076;-2,73762078863324;0,506824222591457;-0,747363908670563;0,379722509019623;2,24990181352361;-0,907508695591858;1,69218135615662;1
-0,43680691671889;1,23280891815439;-0,507202272026598;-0,509641065509778;0,985755965297786;0,274732567583249;-0,387222047525281;-0,555488423543326;-0,995781183599324;-0,0888213047109987;-0,377731295750315;-0,43648723862744;-0,141368221047252;-0,720730445066287;-1,06644199480013;0,119217348178674;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,42563773198347;0,274732567583249;0,0757737662769199;-0,868455644809167;-1,77084905320378;-0,666543002850418;-0,377731295750315;-0,43648723862744;-1,09258147038193;-0,802678921165318;-0,907508695591858;-0,129145389923107;0
-0,43680691671889;0,0611461506776905;0,0819255938482164;0,791916324459328;0,0051122925114591;0,274732567583249;-0,767907494429312;-0,868455644809167;-0,995781183599324;1,21922782315184;-0,884611424238297;-0,43648723862744;-1,09258147038193;-0,567077052380603;-0,241001152924809;-0,853536709386636;0
-0,43680691671889;0,646977534416042;-0,507202272026598;0,791916324459328;0,756633611843037;0,274732567583249;-0,767907494429312;-0,868455644809167;-0,385876707281532;0,194589339659283;-0,377731295750315;-1,33997256094026;-1,09258147038193;-0,0958733148111716;-0,241001152924809;-1,11224789490933;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,608935614747269;0,274732567583249;-0,387222047525281;-0,0910854500520777;-1,03483459679026;-0,666543002850418;-0,656018425116266;-0,747363908670563;1,87204149629776;-0,259770267009235;-1,37833594057127;0,357231638859548;0
-0,43680691671889;-1,11051661679901;-0,507202272026598;0,791916324459328;-0,0682068605940607;0,274732567583249;1,45447241182125;0,746859045595175;-1,98879557525631;-1,98549254011211;-0,377731295750315;0,777874753728506;-1,09258147038193;1,43041705253329;-1,37833594057127;0,605594376961329;1
-0,43680691671889;0,646977534416042;1,26018132559784;3,39503110439754;0,719974035290277;0,274732567583249;-0,160868538555316;-0,0910854500520777;0,0483891112739076;1,21922782315184;0,0595770503961793;0,457283187746536;2,13463839963855;-0,259770267009235;0,854018909199958;0,357231638859548;0
-0,43680691671889;0,0611461506776905;0,0819255938482164;-0,509641065509778;0,0692665514787889;0,274732567583249;-0,582709168908432;-0,0910854500520777;-0,995781183599324;-0,0888213047109987;0,0595770503961793;-1,33997256094026;-2,21102011052546;-0,259770267009235;-1,37833594057127;-1,11224789490933;0
-0,43680691671889;0,0611461506776905;0,0819255938482164;-0,509641065509778;-0,0132174957649208;0,274732567583249;-0,582709168908432;-0,555488423543326;0,0483891112739076;0,957617997579271;-1,8089222467752;-1,83543225382149;0,379722509019623;0,477766017882049;-0,413600691236978;-0,853536709386636;1
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;1,20571342461435;0,274732567583249;1,45447241182125;2,10978081562384;0,489062130430985;-0,37223194908128;1,11309261156728;-0,106180776706623;0,573868085422492;1,43041705253329;-0,0638462015780086;0,357231638859548;1
-0,43680691671889;1,23280891815439;0,0819255938482164;-0,509641065509778;0,884942129777696;0,274732567583249;1,12523094422858;-0,868455644809167;0,0483891112739076;0,706908581405561;-2,27604707106805;-1,83543225382149;-2,21102011052546;-1,01779367092528;-1,37833594057127;-1,73315474016378;0
-0,43680691671889;1,23280891815439;1,26018132559784;-1,81119845547888;1,01325064771236;0,274732567583249;-0,387222047525281;-0,0910854500520777;0,0483891112739076;-0,37223194908128;0,0595770503961793;-0,43648723862744;0,148048792848159;-0,0958733148111716;0,854018909199958;0,119217348178674;0
-0,43680691671889;0,0611461506776905;-0,507202272026598;0,791916324459328;0,454192105282768;0,274732567583249;0,569635967665934;-1,12084856518485;1,19171846307725;0,45619916523185;-0,377731295750315;-1,83543225382149;0,314573658381341;0,477766017882049;-1,22314820319147;-1,11224789490933;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;1,24237300116711;0,274732567583249;-0,932528228225651;-0,868455644809167;-1,48822031555376;0,706908581405561;-1,10326559731154;-1,02909589089714;0,148048792848159;-0,567077052380603;-0,581746047915284;-1,11224789490933;0
-0,43680691671889;0,0611461506776905;-0,507202272026598;0,791916324459328;0,362543163900868;0,274732567583249;0,569635967665934;-0,555488423543326;-0,995781183599324;-0,666543002850418;-0,884611424238297;-0,106180776706623;1,6344633528027;2,24990181352361;-1,06644199480013;0,119217348178674;1
-0,43680691671889;0,0611461506776905;0,0819255938482164;-0,509641065509778;0,151750598722499;0,274732567583249;0,322704866971427;-0,868455644809167;1,19171846307725;-0,0888213047109987;0,0595770503961793;-0,43648723862744;1,16050796628518;0,477766017882049;0,116649385994189;-0,129145389923107;0
-0,43680691671889;0,0611461506776905;0,0819255938482164;0,791916324459328;0,784128294257607;0,274732567583249;0,837144660084983;-0,0910854500520777;-0,385876707281532;-0,0888213047109987;-1,10326559731154;-0,747363908670563;-1,09258147038193;0,477766017882049;-1,22314820319147;-0,605173971284855;1
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;0,875777235639506;0,274732567583249;0,0757737662769199;-0,0910854500520777;-0,995781183599324;-0,666543002850418;0,0595770503961793;0,777874753728506;1,16050796628518;0,27289482763447;-0,0638462015780086;0,605594376961329;1
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,608935614747269;0,274732567583249;0,837144660084983;-0,555488423543326;0,489062130430985;0,957617997579271;-2,27604707106805;-1,83543225382149;-1,09258147038193;-0,259770267009235;-1,06644199480013;-0,853536709386636;0
-0,43680691671889;1,23280891815439;1,26018132559784;-0,509641065509778;0,426697422868198;0,274732567583249;-0,325489272351654;-0,0910854500520777;-0,995781183599324;0,706908581405561;-0,377731295750315;-0,106180776706623;0,379722509019623;-0,259770267009235;0,116649385994189;0,357231638859548;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;-0,509641065509778;-0,0773717547322506;0,274732567583249;-0,582709168908432;-0,868455644809167;1,19171846307725;-0,37223194908128;0,0595770503961793;-0,106180776706623;0,148048792848159;0,477766017882049;-0,746145842765115;-0,367159680603981;1
0,759924361963001;-0,524685233060661;0,0819255938482164;0,791916324459328;-0,462297308536229;0,274732567583249;0,569635967665934;-0,555488423543326;0,489062130430985;-0,0888213047109987;-0,377731295750315;0,457283187746536;1,03141116548121;-0,0958733148111716;0,854018909199958;-1,11224789490933;0
-0,43680691671889;0,0611461506776905;0,67105345972303;-1,81119845547888;0,857447447363126;0,274732567583249;0,322704866971427;-1,12084856518485;1,19171846307725;1,90595361527983;0,0595770503961793;-0,43648723862744;-0,141368221047252;-0,567077052380603;-0,581746047915284;-0,853536709386636;0
-0,43680691671889;0,646977534416042;0,0819255938482164;-0,509641065509778;0,298388904933538;0,274732567583249;-0,582709168908432;-0,555488423543326;-0,995781183599324;0,45619916523185;-1,31198094433601;-0,43648723862744;-2,21102011052546;-0,567077052380603;-0,907508695591858;-0,605173971284855;0
-0,43680691671889;0,646977534416042;1,26018132559784;0,791916324459328;1,50815493117461;0,274732567583249;-0,387222047525281;0,746859045595175;1,19171846307725;-0,0888213047109987;0,0595770503961793;-0,43648723862744;0,148048792848159;0,27289482763447;0,481892279970907;-0,605173971284855;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;0,985755965297786;0,274732567583249;-0,387222047525281;-0,555488423543326;1,19171846307725;0,706908581405561;0,0595770503961793;-1,33997256094026;0,148048792848159;-0,413423659694919;0,116649385994189;-1,11224789490933;0
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;0,848282553224936;0,274732567583249;1,12523094422858;-0,0910854500520777;-0,385876707281532;-0,9499536472207;0,0595770503961793;0,185266101458804;0,742394451743333;-0,259770267009235;-0,746145842765115;1,36103103868758;1
-0,43680691671889;-0,524685233060661;-0,507202272026598;-1,81119845547888;-0,755573920958309;0,274732567583249;-1,08686016615972;-1,55496438823101;-1,98879557525631;0,45619916523185;-2,27604707106805;-1,83543225382149;1,87204149629776;2,24990181352361;2,57505395368393;0,605594376961329;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,0773717547322506;0,274732567583249;-0,932528228225651;-0,0910854500520777;-0,995781183599324;-0,37223194908128;0,0595770503961793;-1,02909589089714;-2,21102011052546;-0,259770267009235;0,116649385994189;0,119217348178674;1
0,759924361963001;0,0611461506776905;0,0819255938482164;-0,509641065509778;0,160915492860689;0,274732567583249;-1,3440800627165;-2,59482322017881;-1,98879557525631;1,21922782315184;0,804989004054976;-1,83543225382149;-1,09258147038193;-1,16120350409858;-0,746145842765115;-0,853536709386636;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;0,197575069413448;0,274732567583249;0,0757737662769199;-0,0910854500520777;-0,995781183599324;-0,666543002850418;-1,10326559731154;-0,43648723862744;-0,52625682251397;2,24990181352361;-1,06644199480013;0,357231638859548;1
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;0,536676152526477;0,274732567583249;-0,160868538555316;-0,0910854500520777;-0,995781183599324;-0,0888213047109987;-0,884611424238297;-0,43648723862744;0,148048792848159;-0,259770267009235;-0,0638462015780086;-0,129145389923107;0
-0,43680691671889;0,646977534416042;-0,507202272026598;0,791916324459328;1,0682400125415;0,274732567583249;-0,767907494429312;-0,0910854500520777;0,489062130430985;0,957617997579271;-0,377731295750315;-1,83543225382149;0,148048792848159;-0,259770267009235;0,299068370181009;-0,853536709386636;1
-0,43680691671889;1,23280891815439;1,26018132559784;0,791916324459328;0,949096388745026;0,274732567583249;0,322704866971427;-0,555488423543326;0,489062130430985;-0,9499536472207;-1,31198094433601;-1,83543225382149;-1,09258147038193;-0,259770267009235;-2,01396790600359;-0,853536709386636;0
-0,43680691671889;-1,11051661679901;-1,09633013790141;-0,509641065509778;-1,01219095682763;0,274732567583249;1,12523094422858;-0,0910854500520777;-0,995781183599324;-1,24426470098984;-0,884611424238297;-0,747363908670563;0,742394451743333;-0,259770267009235;-0,0638462015780086;-2,32301624315551;0
-0,43680691671889;-0,524685233060661;0,67105345972303;-0,509641065509778;0,518346364250097;0,274732567583249;-0,387222047525281;-1,12084856518485;0,489062130430985;-0,9499536472207;1,11309261156728;0,457283187746536;0,573868085422492;-0,413423659694919;-0,0638462015780086;0,843608667642203;1
-0,43680691671889;1,23280891815439;-0,507202272026598;0,791916324459328;1,54481450772737;0,274732567583249;-0,932528228225651;-0,555488423543326;1,19171846307725;-0,37223194908128;1,59015626190891;-0,747363908670563;-0,141368221047252;0,723611446179144;1,53378776536782;0,119217348178674;1
3,15338691932678;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,453132414398039;0,274732567583249;-0,387222047525281;-0,0910854500520777;-0,995781183599324;0,194589339659283;-0,884611424238297;-0,43648723862744;-0,141368221047252;-0,413423659694919;-0,746145842765115;-1,11224789490933;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;0,791916324459328;-0,636430297161839;0,274732567583249;0,0757737662769199;0,746859045595175;0,0483891112739076;0,45619916523185;1,11309261156728;-0,106180776706623;1,28340011464741;0,477766017882049;0,299068370181009;0,357231638859548;0
-0,43680691671889;-0,524685233060661;-0,507202272026598;-0,509641065509778;1,16905384806159;0,274732567583249;-0,767907494429312;1,45355922264707;0,489062130430985;1,21922782315184;1,11309261156728;0,185266101458804;0,379722509019623;-0,864140278239592;1,88890751926758;0,843608667642203;1
-0,43680691671889;0,646977534416042;-0,507202272026598;0,791916324459328;0,664984670461137;0,274732567583249;1,12523094422858;1,06992198367604;1,19171846307725;-0,37223194908128;-0,884611424238297;-0,106180776706623;-0,52625682251397;-0,0958733148111716;0,116649385994189;0,357231638859548;0
1,95665564064489;0,646977534416042;1,26018132559784;-0,509641065509778;1,37984641323995;-2,84280011421248;-0,932528228225651;1,06992198367604;1,19171846307725;0,706908581405561;1,59015626190891;-1,83543225382149;-0,141368221047252;1,02067467203813;1,27230705717995;-2,32301624315551;0
1,95665564064489;-0,524685233060661;-1,09633013790141;0,791916324459328;-0,783068603372878;0,274732567583249;0,322704866971427;-0,555488423543326;0,0483891112739076;-1,24426470098984;-1,10326559731154;-0,106180776706623;1,16050796628518;0,27289482763447;-0,0638462015780086;0,843608667642203;1
-0,43680691671889;1,23280891815439;0,0819255938482164;0,791916324459328;0,958261282883216;0,274732567583249;0,0757737662769199;-0,555488423543326;-0,995781183599324;-0,37223194908128;-1,31198094433601;-1,83543225382149;-0,52625682251397;-0,720730445066287;-1,37833594057127;-0,605173971284855;0
